timestamp,close,high,low,n,open,volume,vw
2023-09-22 15:00:00+00:00,176.135,176.61,175.94,1315,176.485,121344,176.262942
2023-09-22 16:00:00+00:00,176.67,177.07,175.97,1521,176.13,166583,176.653569
2023-09-22 17:00:00+00:00,175.385,176.705,175.15,1021,176.705,81487,175.750133
2023-09-22 18:00:00+00:00,175.24,175.49,174.81,1175,175.45,107175,175.166676
2023-09-22 19:00:00+00:00,174.75,175.98,174.64,2304,175.23,243946,175.227118
2023-09-25 13:00:00+00:00,175.34,175.5,174.12,1722,174.12,212995,174.782939
2023-09-25 14:00:00+00:00,174.9,175.54,174.23,1746,175.38,198435,174.884518
2023-09-25 15:00:00+00:00,176.08,176.52,174.89,1811,174.89,210422,175.888257
2023-09-25 16:00:00+00:00,176.26,176.94,175.9,1287,176.04,149723,176.549318
2023-09-25 17:00:00+00:00,176.27,176.8,175.89,586,176.25,60400,176.450406
2023-09-25 18:00:00+00:00,175.545,176.35,175.48,936,176.27,91991,175.808573
2023-09-25 19:00:00+00:00,176.11,176.14,174.98,1848,175.555,168807,175.607322
2023-09-26 13:00:00+00:00,173.04,175.05,172.93,2039,175.0,203527,174.023378
2023-09-26 14:00:00+00:00,172.805,173.64,172.5,2794,173.04,262169,173.007799
2023-09-26 15:00:00+00:00,172.86,173.19,172.42,1510,172.775,130671,172.763216
2023-09-26 16:00:00+00:00,173.205,173.34,172.545,900,172.87,67916,172.949023
2023-09-26 17:00:00+00:00,172.785,173.525,172.56,1863,173.215,129950,172.945169
2023-09-26 18:00:00+00:00,172.26,172.84,172.04,1546,172.775,136118,172.391451
2023-09-26 19:00:00+00:00,172.005,172.34,171.66,3832,172.23,435925,172.092219
2023-09-27 13:00:00+00:00,171.53,173.04,171.49,1510,172.53,187841,172.13029
2023-09-27 14:00:00+00:00,170.39,171.64,170.275,3108,171.515,306728,170.908905
2023-09-27 15:00:00+00:00,170.36,171.14,170.03,1772,170.4,185181,170.709831
2023-09-27 16:00:00+00:00,169.94,170.4,169.66,1820,170.4,148839,169.933221
2023-09-27 17:00:00+00:00,169.53,170.2,169.075,1723,169.97,220257,169.655475
2023-09-27 18:00:00+00:00,170.2,170.66,169.195,2012,169.545,261122,170.155562
2023-09-27 19:00:00+00:00,170.41,170.94,169.77,4448,170.18,590427,170.26965
2023-09-28 13:00:00+00:00,169.615,169.77,167.65,1915,169.67,220300,168.638074
2023-09-28 14:00:00+00:00,170.23,170.27,168.695,2151,169.605,198119,169.587111
2023-09-28 15:00:00+00:00,171.59,171.61,169.83,1449,170.23,179921,170.644813
2023-09-28 16:00:00+00:00,171.1,172.02,171.05,1513,171.64,139136,171.560895
2023-09-28 17:00:00+00:00,170.83,171.51,170.43,1301,171.14,121489,170.97854
2023-09-28 18:00:00+00:00,170.71,171.15,170.31,1319,170.74,154702,170.751044
2023-09-28 19:00:00+00:00,170.74,171.67,170.44,2212,170.75,227750,170.892356
2023-09-29 13:00:00+00:00,172.74,172.8,171.78,1297,172.52,137332,172.297637
2023-09-29 14:00:00+00:00,172.44,173.06,172.05,1853,172.74,165092,172.547943
2023-09-29 15:00:00+00:00,171.935,172.74,171.58,1355,172.51,123301,172.141466
2023-09-29 16:00:00+00:00,171.34,172.05,171.175,911,171.925,54280,171.697361
2023-09-29 17:00:00+00:00,170.63,171.31,170.63,1160,171.31,62877,170.970481
2023-09-29 18:00:00+00:00,171.54,171.55,170.36,1889,170.62,103484,170.74564
2023-09-29 19:00:00+00:00,171.29,171.91,170.76,4011,171.565,274046,171.269647
2023-10-02 13:00:00+00:00,172.92,173.25,171.04,1291,171.12,144616,172.842367
2023-10-02 14:00:00+00:00,173.05,174.01,172.83,2151,172.88,198318,173.47804
2023-10-02 15:00:00+00:00,173.12,174.3,172.91,1610,173.06,154111,173.635879
2023-10-02 16:00:00+00:00,173.195,173.515,172.83,884,173.07,72749,173.204312
2023-10-02 17:00:00+00:00,173.135,173.57,172.735,891,173.185,75482,173.178197
2023-10-02 18:00:00+00:00,172.895,173.695,172.62,835,173.12,66698,173.07195
2023-10-02 19:00:00+00:00,173.73,173.73,172.57,2242,172.86,225049,173.218425
2023-10-03 13:00:00+00:00,173.25,173.62,172.37,1428,172.37,116330,173.163396
2023-10-03 14:00:00+00:00,171.5,173.27,170.82,2178,173.27,180497,171.62157
2023-10-03 15:00:00+00:00,171.75,171.98,171.365,1247,171.495,89341,171.689955
2023-10-03 16:00:00+00:00,172.605,172.68,171.76,1211,171.76,93892,172.337638
2023-10-03 17:00:00+00:00,171.975,172.8,171.77,1070,172.59,75670,172.130936
2023-10-03 18:00:00+00:00,172.235,172.36,171.565,1114,171.98,88811,171.954552
2023-10-03 19:00:00+00:00,172.51,172.51,171.79,2038,172.25,164205,172.128784
2023-10-04 13:00:00+00:00,172.49,172.66,170.99,1720,171.07,154679,172.179217
2023-10-04 14:00:00+00:00,172.47,173.48,171.89,2281,172.47,224076,172.623129
2023-10-04 15:00:00+00:00,173.13,173.14,172.13,1419,172.44,147611,172.642985
2023-10-04 16:00:00+00:00,173.09,173.28,172.87,1085,173.07,98133,173.074404
2023-10-04 17:00:00+00:00,172.525,173.12,172.47,863,173.09,74594,172.770831
2023-10-04 18:00:00+00:00,173.09,173.13,172.38,854,172.52,67634,172.72438
2023-10-04 19:00:00+00:00,173.59,174.21,173.06,2925,173.08,254970,173.69064
2023-10-05 13:00:00+00:00,173.87,174.4,173.47,2208,173.76,133453,173.889657
2023-10-05 14:00:00+00:00,172.95,173.875,172.7,2226,173.87,146567,173.246823
2023-10-05 15:00:00+00:00,173.49,173.82,172.84,1664,172.98,142815,173.361988
2023-10-05 16:00:00+00:00,173.905,174.03,173.395,864,173.485,59940,173.81875
2023-10-05 17:00:00+00:00,174.87,175.02,173.65,1009,173.915,80603,174.329684
2023-10-05 18:00:00+00:00,175.36,175.44,174.775,1279,174.89,69172,175.156926
2023-10-05 19:00:00+00:00,174.98,175.39,174.84,1686,175.335,142585,175.04467
2023-10-06 13:00:00+00:00,174.04,175.05,173.19,1197,173.91,127325,173.974273
2023-10-06 14:00:00+00:00,175.055,175.24,173.38,1292,174.03,100008,174.413708
2023-10-06 15:00:00+00:00,176.785,176.82,175.14,1677,175.155,102637,175.764208
2023-10-06 16:00:00+00:00,176.81,177.015,176.35,1278,176.815,79050,176.745668
2023-10-06 17:00:00+00:00,177.28,177.38,176.7,1026,176.785,67187,177.13846
2023-10-06 18:00:00+00:00,177.54,177.7,177.145,1125,177.275,65748,177.438395
2023-10-06 19:00:00+00:00,177.49,177.99,177.41,5265,177.525,392667,177.679524
2023-10-09 13:00:00+00:00,177.17,177.245,175.83,999,176.65,81614,176.526705
2023-10-09 14:00:00+00:00,176.37,177.245,176.25,1076,177.185,71825,176.61393
2023-10-09 15:00:00+00:00,177.14,177.18,176.2,570,176.36,47945,176.841464
2023-10-09 16:00:00+00:00,177.59,178.07,177.21,519,177.24,44645,177.608266
2023-10-09 17:00:00+00:00,178.64,178.76,177.59,622,177.62,60148,178.140938
2023-10-09 18:00:00+00:00,178.92,179.04,178.43,892,178.715,76840,178.824944
2023-10-09 19:00:00+00:00,179.01,179.045,178.665,1705,178.905,198383,178.885242
2023-10-10 13:00:00+00:00,178.62,179.11,178.12,1099,178.12,74062,178.432817
2023-10-10 14:00:00+00:00,179.32,179.425,178.37,2007,178.625,164809,179.124355
2023-10-10 15:00:00+00:00,179.575,179.675,179.13,1622,179.345,98885,179.51544
2023-10-10 16:00:00+00:00,179.51,179.71,179.38,964,179.565,52201,179.552124
2023-10-10 17:00:00+00:00,178.25,179.43,178.045,1605,179.41,109808,178.45551
2023-10-10 18:00:00+00:00,178.17,178.59,177.96,1882,178.27,123232,178.246571
2023-10-10 19:00:00+00:00,178.41,178.895,178.13,2967,178.18,239379,178.421798
2023-10-11 13:00:00+00:00,177.93,178.93,177.62,1208,178.2,145586,178.289252
2023-10-11 14:00:00+00:00,179.07,179.27,177.745,1428,177.93,137548,178.458194
2023-10-11 15:00:00+00:00,178.69,179.32,178.445,1177,179.12,107696,178.865772
2023-10-11 16:00:00+00:00,178.63,178.73,178.285,770,178.63,56838,178.528478
2023-10-11 17:00:00+00:00,178.63,178.74,178.33,492,178.64,39343,178.535399
2023-10-11 18:00:00+00:00,179.095,179.36,178.71,856,178.8,104527,179.059
2023-10-11 19:00:00+00:00,179.77,179.85,179.04,1841,179.08,174469,179.52688
2023-10-12 13:00:00+00:00,180.94,180.99,179.91,1375,180.05,121818,180.480794
2023-10-12 14:00:00+00:00,182.06,182.145,180.83,2030,180.93,202039,181.619421
2023-10-12 15:00:00+00:00,181.955,182.34,181.53,1168,182.065,189352,181.878691
2023-10-12 16:00:00+00:00,181.96,182.28,181.795,1181,181.98,168336,182.053018
2023-10-12 17:00:00+00:00,180.0,182.045,179.97,1169,181.895,104233,180.725287
2023-10-12 18:00:00+00:00,179.81,180.09,179.045,1632,180.0,179072,179.602596
2023-10-12 19:00:00+00:00,180.69,180.81,179.73,2862,179.82,346966,180.48792
2023-10-13 13:00:00+00:00,181.26,181.925,180.97,1045,181.39,99872,181.369217
2023-10-13 14:00:00+00:00,179.59,181.15,179.4,1516,181.05,126642,180.551586
2023-10-13 15:00:00+00:00,178.61,179.68,178.475,1567,179.59,161552,179.059177
2023-10-13 16:00:00+00:00,179.13,179.415,178.54,943,178.57,76745,178.990583
2023-10-13 17:00:00+00:00,178.8,179.095,178.17,1066,179.04,90344,178.626033
2023-10-13 18:00:00+00:00,179.35,179.52,178.7,961,178.83,99614,179.135111
2023-10-13 19:00:00+00:00,178.89,179.73,178.53,2185,179.335,190382,178.942315
2023-10-16 13:00:00+00:00,177.86,178.35,176.58,1598,177.37,140155,177.576822
2023-10-16 14:00:00+00:00,178.795,178.82,177.38,1348,177.87,116041,178.367784
2023-10-16 15:00:00+00:00,178.035,179.055,178.035,1246,178.82,144014,178.554161
2023-10-16 16:00:00+00:00,177.535,178.05,177.29,1296,178.035,146366,177.709614
2023-10-16 17:00:00+00:00,178.15,178.2,176.87,937,177.545,107582,177.68927
2023-10-16 18:00:00+00:00,178.51,178.55,177.83,791,178.13,78218,178.185459
2023-10-16 19:00:00+00:00,178.68,179.0,178.26,1891,178.52,185599,178.731844
2023-10-17 13:00:00+00:00,175.35,176.97,174.8,1782,176.53,205955,175.76675
2023-10-17 14:00:00+00:00,176.665,177.215,175.325,2075,175.345,207401,176.315541
2023-10-17 15:00:00+00:00,177.65,177.84,176.5,1313,176.665,111993,177.075369
2023-10-17 16:00:00+00:00,178.2,178.41,177.66,1003,177.7,72325,178.088459
2023-10-17 17:00:00+00:00,177.15,178.35,176.95,1099,178.2,90301,177.71333
2023-10-17 18:00:00+00:00,176.625,177.53,176.38,1476,177.17,189215,177.029599
2023-10-17 19:00:00+00:00,177.14,177.2,176.45,2400,176.605,202929,176.847186
2023-10-18 13:00:00+00:00,176.6,176.61,175.42,1453,175.47,148200,176.118021
2023-10-18 14:00:00+00:00,176.13,177.575,175.77,2027,176.59,195778,176.581229
2023-10-18 15:00:00+00:00,177.01,177.39,176.19,1036,176.19,115397,176.943899
2023-10-18 16:00:00+00:00,176.38,177.525,176.28,784,177.07,62988,176.909717
2023-10-18 17:00:00+00:00,176.77,177.33,176.225,774,176.315,61431,176.684243
2023-10-18 18:00:00+00:00,176.42,177.11,176.26,653,176.785,55555,176.59045
2023-10-18 19:00:00+00:00,175.8,176.42,175.12,2317,176.42,215746,175.778673
2023-10-19 13:00:00+00:00,176.85,176.85,175.92,1196,175.97,116686,176.395819
2023-10-19 14:00:00+00:00,176.46,177.28,176.19,1535,176.85,158133,176.784453
2023-10-19 15:00:00+00:00,176.48,176.72,175.65,1349,176.46,118557,176.293699
2023-10-19 16:00:00+00:00,177.04,177.76,175.47,1670,176.4,144430,176.660431
2023-10-19 17:00:00+00:00,176.8,177.815,176.57,1642,177.08,133432,177.235619
2023-10-19 18:00:00+00:00,175.63,177.02,175.53,1342,176.73,133824,176.169716
2023-10-19 19:00:00+00:00,175.47,176.06,175.21,2169,175.65,199451,175.65468
2023-10-20 13:00:00+00:00,175.11,175.42,174.51,1505,174.51,149554,175.048986
2023-10-20 14:00:00+00:00,173.35,175.3,173.34,2103,175.1,209934,174.079422
2023-10-20 15:00:00+00:00,173.61,173.67,172.66,2118,173.36,201439,173.207661
2023-10-20 16:00:00+00:00,174.31,174.33,173.4,1568,173.655,136295,173.771746
2023-10-20 17:00:00+00:00,174.26,174.71,173.89,1343,174.325,121620,174.215586
2023-10-20 18:00:00+00:00,173.49,174.385,173.265,1257,174.295,110878,173.706542
2023-10-20 19:00:00+00:00,172.87,173.735,172.8,3337,173.515,318813,173.163821
2023-10-23 13:00:00+00:00,171.37,171.67,169.93,2784,170.97,316730,170.73296
2023-10-23 14:00:00+00:00,172.21,172.21,171.11,2034,171.32,196910,171.61425
2023-10-23 15:00:00+00:00,172.59,172.97,172.03,1612,172.23,142492,172.523149
2023-10-23 16:00:00+00:00,173.6,173.62,172.3,1193,172.6,118070,172.751446
2023-10-23 17:00:00+00:00,173.52,174.0,173.135,1407,173.615,120609,173.505701
2023-10-23 18:00:00+00:00,173.5,173.81,173.15,1201,173.52,101867,173.427629
2023-10-23 19:00:00+00:00,172.97,173.72,172.75,2044,173.5,202567,173.173144
2023-10-24 13:00:00+00:00,172.78,173.29,171.97,1356,173.05,142475,172.549537
2023-10-24 14:00:00+00:00,172.525,172.885,171.83,2287,172.74,210446,172.40103
2023-10-24 15:00:00+00:00,172.73,172.75,172.15,1442,172.535,110975,172.455447
2023-10-24 16:00:00+00:00,171.76,172.98,171.49,921,172.74,80442,172.097623
2023-10-24 17:00:00+00:00,172.12,172.365,171.72,1093,171.74,78457,172.058263
2023-10-24 18:00:00+00:00,173.11,173.15,172.08,1466,172.115,93873,172.61937
2023-10-24 19:00:00+00:00,173.39,173.67,173.05,3726,173.15,232464,173.482915
2023-10-25 13:00:00+00:00,171.27,172.0,171.03,2244,171.47,196137,171.344442
2023-10-25 14:00:00+00:00,172.145,172.955,170.84,3167,171.22,294535,171.952818
2023-10-25 15:00:00+00:00,171.77,173.04,171.765,1503,172.15,128770,172.45957
2023-10-25 16:00:00+00:00,171.91,171.97,171.33,1258,171.725,115555,171.691826
2023-10-25 17:00:00+00:00,171.145,172.005,170.78,1766,171.92,171644,171.241819
2023-10-25 18:00:00+00:00,171.08,171.6,170.955,989,171.18,84074,171.244164
2023-10-25 19:00:00+00:00,171.1,171.42,170.68,2886,171.095,262889,171.156037
2023-10-26 13:00:00+00:00,169.77,171.34,169.385,1622,170.39,168871,170.496811
2023-10-26 14:00:00+00:00,168.3,170.03,167.89,4152,169.77,383521,168.751739
2023-10-26 15:00:00+00:00,167.265,168.38,166.52,3018,168.32,341900,167.352014
2023-10-26 16:00:00+00:00,166.07,167.31,165.96,2430,167.26,230599,166.416169
2023-10-26 17:00:00+00:00,166.77,166.875,165.71,1967,166.075,173696,166.340573
2023-10-26 18:00:00+00:00,167.685,167.69,166.71,2333,166.76,241641,167.186023
2023-10-26 19:00:00+00:00,166.77,167.925,166.38,3549,167.66,316279,167.076146
2023-10-27 13:00:00+00:00,167.855,168.32,166.85,1640,166.85,165169,167.522854
2023-10-27 14:00:00+00:00,168.435,168.7,167.4,1980,167.82,137475,168.089534
2023-10-27 15:00:00+00:00,168.37,168.95,168.05,1374,168.44,118777,168.55203
2023-10-27 16:00:00+00:00,167.39,168.47,167.31,1186,168.37,116176,167.812683
2023-10-27 17:00:00+00:00,167.6,167.81,166.855,1548,167.37,162540,167.382776
2023-10-27 18:00:00+00:00,167.57,168.21,167.31,1518,167.63,174026,167.726293
2023-10-27 19:00:00+00:00,168.29,168.34,167.49,2562,167.58,244748,167.892158
2023-10-27 20:00:00+00:00,168.22,168.22,168.22,1,168.22,100,168.22
2023-10-30 12:00:00+00:00,168.73,168.73,168.73,9,168.73,900,168.73
2023-10-30 13:00:00+00:00,170.62,171.155,168.91,1751,169.065,171569,170.336841
2023-10-30 14:00:00+00:00,169.41,170.87,169.21,2531,170.735,266002,169.857549
2023-10-30 15:00:00+00:00,169.95,170.2,169.45,1398,169.515,128748,169.855271
2023-10-30 16:00:00+00:00,169.38,170.0,169.07,1045,169.92,93519,169.578119
2023-10-30 17:00:00+00:00,170.285,170.38,169.19,1266,169.37,98624,169.808047
2023-10-30 18:00:00+00:00,170.5,170.81,170.16,1469,170.28,114933,170.47872
2023-10-30 19:00:00+00:00,170.28,170.67,169.845,3486,170.5,377708,170.216414
2023-10-31 13:00:00+00:00,168.57,169.42,167.94,1185,169.27,97317,168.545893
2023-10-31 14:00:00+00:00,169.72,169.83,168.35,1762,168.49,145383,169.164164
2023-10-31 15:00:00+00:00,169.76,169.81,168.85,1573,169.73,146470,169.396652
2023-10-31 16:00:00+00:00,170.0,170.06,169.31,953,169.75,77317,169.679063
2023-10-31 17:00:00+00:00,170.6,170.74,169.77,1019,170.07,78919,170.240044
2023-10-31 18:00:00+00:00,170.54,170.74,169.94,1066,170.7,93024,170.25289
2023-10-31 19:00:00+00:00,170.73,170.9,170.39,2241,170.545,183258,170.685618
2023-11-01 13:00:00+00:00,171.095,171.52,170.14,1676,170.41,160628,170.930679
2023-11-01 14:00:00+00:00,171.45,172.05,170.79,2995,171.21,338719,171.575119
2023-11-01 15:00:00+00:00,171.93,172.0,171.0,1921,171.45,176000,171.446712
2023-11-01 16:00:00+00:00,172.02,172.18,171.63,1052,171.94,92021,171.854836
2023-11-01 17:00:00+00:00,172.195,172.37,171.78,1531,172.04,120763,172.16339
2023-11-01 18:00:00+00:00,173.23,173.25,171.95,2350,172.19,230687,172.511207
2023-11-01 19:00:00+00:00,173.92,174.225,173.21,4567,173.24,449708,173.902495
2023-11-02 13:00:00+00:00,176.35,176.77,175.47,2807,175.56,306399,176.264048
2023-11-02 14:00:00+00:00,177.42,177.53,176.11,4172,176.35,477293,176.747523
2023-11-02 15:00:00+00:00,176.8,177.66,176.45,2798,177.44,283967,177.084964
2023-11-02 16:00:00+00:00,176.99,177.295,176.41,1579,176.845,137724,176.917136
2023-11-02 17:00:00+00:00,177.26,177.47,176.79,1490,176.96,176194,177.225632
2023-11-02 18:00:00+00:00,177.44,177.5,177.1,1922,177.28,188034,177.327168
2023-11-02 19:00:00+00:00,177.65,177.74,177.17,4389,177.455,459033,177.475348
2023-11-02 20:00:00+00:00,176.13,176.96,173.79,630,176.91,37236,175.372491
2023-11-03 13:00:00+00:00,175.355,176.385,173.385,3996,174.25,474378,174.941267
2023-11-03 14:00:00+00:00,175.72,175.93,174.465,3058,175.65,366748,175.270748
2023-11-03 15:00:00+00:00,175.43,175.78,174.62,2486,175.73,225270,175.216507
2023-11-03 16:00:00+00:00,176.225,176.48,175.31,1996,175.445,172638,176.072349
2023-11-03 17:00:00+00:00,175.56,176.4,175.18,1649,176.19,149128,175.777287
2023-11-03 18:00:00+00:00,176.12,176.235,175.075,1618,175.555,157194,175.752802
2023-11-03 19:00:00+00:00,176.64,176.8,175.85,2984,176.12,297289,176.359632
2023-11-03 20:00:00+00:00,176.71,176.71,176.71,1,176.71,100,176.71
2023-11-06 14:00:00+00:00,178.51,178.75,176.21,1538,176.44,144793,177.763352
2023-11-06 15:00:00+00:00,178.735,179.05,177.9,2086,178.66,232675,178.363876
2023-11-06 16:00:00+00:00,179.275,179.42,178.72,1361,178.74,136823,179.121233
2023-11-06 17:00:00+00:00,178.87,179.23,178.64,1006,179.22,83151,178.913735
2023-11-06 18:00:00+00:00,178.38,178.885,178.02,1064,178.885,87426,178.327331
2023-11-06 19:00:00+00:00,179.21,179.22,178.15,1167,178.375,97077,178.700567
2023-11-06 20:00:00+00:00,179.3,179.32,178.715,2330,179.22,193087,179.062731
2023-11-07 14:00:00+00:00,180.195,180.51,178.98,1626,179.02,138682,179.669344
2023-11-07 15:00:00+00:00,181.225,181.27,180.14,2070,180.2,185615,180.621162
2023-11-07 16:00:00+00:00,181.47,181.63,181.09,1894,181.2,163793,181.362377
2023-11-07 17:00:00+00:00,181.58,181.59,180.53,1702,181.48,195500,181.094677
2023-11-07 18:00:00+00:00,182.37,182.44,181.53,2146,181.59,193323,182.062786
2023-11-07 19:00:00+00:00,182.04,182.43,181.9,1709,182.38,142164,182.248834
2023-11-07 20:00:00+00:00,181.88,182.33,181.55,3696,182.035,362524,181.947163
2023-11-08 14:00:00+00:00,183.055,183.435,182.26,1153,182.29,103832,182.913155
2023-11-08 15:00:00+00:00,182.58,183.33,182.3,1736,182.99,149048,182.722003
2023-11-08 16:00:00+00:00,182.01,182.82,182.0,1406,182.58,139329,182.430881
2023-11-08 17:00:00+00:00,182.16,182.26,181.62,1024,182.01,88049,181.971958
2023-11-08 18:00:00+00:00,182.58,182.74,182.03,664,182.08,60562,182.426439
2023-11-08 19:00:00+00:00,182.39,182.875,182.38,756,182.58,55081,182.691912
2023-11-08 20:00:00+00:00,182.89,183.005,182.415,2780,182.47,265022,182.819678
2023-11-09 14:00:00+00:00,183.3,183.5,182.73,1009,182.99,103375,183.13167
2023-11-09 15:00:00+00:00,183.35,183.4,182.48,1152,183.355,97283,182.932511
2023-11-09 16:00:00+00:00,183.96,184.07,183.33,1357,183.39,120613,183.689293
2023-11-09 17:00:00+00:00,183.93,184.0,183.515,1050,183.96,100870,183.722133
2023-11-09 18:00:00+00:00,183.13,183.915,182.7,1116,183.915,92131,183.364406
2023-11-09 19:00:00+00:00,182.37,183.08,182.16,1497,183.08,147645,182.531288
2023-11-09 20:00:00+00:00,182.48,182.48,181.82,2376,182.275,244251,182.103207
2023-11-10 14:00:00+00:00,184.145,184.78,183.7,2236,183.92,251727,184.336769
2023-11-10 15:00:00+00:00,184.3,184.48,183.58,2845,184.04,341098,184.02052
2023-11-10 16:00:00+00:00,184.74,184.94,184.31,1623,184.325,188094,184.662181
2023-11-10 17:00:00+00:00,185.29,185.43,184.68,1655,184.71,152121,185.104992
2023-11-10 18:00:00+00:00,185.74,185.82,185.16,1867,185.28,162237,185.517222
2023-11-10 19:00:00+00:00,185.57,185.97,185.56,1747,185.74,162747,185.771943
2023-11-10 20:00:00+00:00,186.335,186.555,185.59,4242,185.6,509167,186.156386
2023-11-13 14:00:00+00:00,184.6,186.015,184.285,1341,185.83,117476,184.795271
2023-11-13 15:00:00+00:00,184.645,184.935,184.24,2210,184.585,202480,184.631771
2023-11-13 16:00:00+00:00,184.79,185.14,184.675,1431,184.675,144074,184.944359
2023-11-13 17:00:00+00:00,184.82,184.9,184.41,1253,184.79,111675,184.706696
2023-11-13 18:00:00+00:00,184.7,184.98,184.47,977,184.785,89116,184.733123
2023-11-13 19:00:00+00:00,184.98,185.005,184.6,958,184.745,74229,184.899631
2023-11-13 20:00:00+00:00,184.76,185.06,184.63,1715,184.92,159246,184.837787
2023-11-14 14:00:00+00:00,187.31,187.71,186.34,1846,187.56,195485,186.958231
2023-11-14 15:00:00+00:00,186.995,187.495,186.85,2234,187.265,210851,187.281495
2023-11-14 16:00:00+00:00,186.66,187.16,186.44,1706,187.03,165629,186.811083
2023-11-14 17:00:00+00:00,187.425,187.46,186.63,1535,186.655,156764,187.063015
2023-11-14 18:00:00+00:00,187.2,187.49,187.14,1506,187.455,152155,187.343073
2023-11-14 19:00:00+00:00,187.9,187.99,186.84,1661,187.18,172301,187.521637
